"zip_code","year","avg_income","density"
84474,2022,36529.7196738048,143.80602001615
84482,2022,69068.0950986381,918.760329622718
84485,2022,60372.2955540987,111.709260276782
84489,2022,70086.803482984,32.5305443193795
84492,2022,41192.6476831033,413.61794172658
84494,2022,53322.595226976,37.2274736523926
84498,2022,68191.7933443633,77.0164424923853
84502,2022,78066.9960962081,231.77502693784
84529,2022,51846.0993567488,550.919934611033
84531,2022,59402.429882669,929.323934389462
84534,2022,54528.7279030285,5.28281233053316
84540,2022,55911.10036304,27.2528641527871
84550,2022,59754.3654995498,222.70411072736
84558,2022,74500.3005060984,91.4214844707334
84575,2022,55779.7682802926,20.6245237168798
84584,2022,53264.4185847529,231.878809962193
84596,2022,63978.7010749345,61.6913493514965
84603,2022,69593.4622998603,192.154678867822
84604,2022,66201.5531266976,523.399059320356
84605,2022,68886.6107467115,26.4272430208326
84619,2022,45193.7376926428,4.9261438757284
84620,2022,37446.2090372722,75.4578896327194
84630,2022,75356.6300316424,550.99404960228
84635,2022,70020.6393414927,56.5891869770022
84637,2022,26630.9625814315,414.803081308123
84675,2022,65601.0042213433,92.5893191298775
84676,2022,57755.6189605286,0.556572745972232
84679,2022,62454.2310650083,45.3449658532298
84681,2022,42275.1804309931,99.0553841112858
84693,2022,43820.9887321443,320.670782001624
84695,2022,56686.0697661433,474.392552298904
84697,2022,71686.3219631404,12.2047348917389
84698,2022,58928.5601270734,15.9802586665407
84713,2022,42797.9119368211,10.7838256292323
84723,2022,55403.0284332202,28.0524062449871
84725,2022,48855.5607548622,352.070401100573
84738,2022,88828.9351571669,7.58691547468269
84740,2022,57906.7715627054,290.259287998287
84748,2022,36944.1320267799,126.282357566458
84773,2022,54684.0425156974,455.463090282208
84782,2022,39493.7713088318,1.53812411185256
84784,2022,61087.6631244065,24.4645581010405
84791,2022,59665.6748325867,22.7483371369818
84794,2022,55689.7483714417,815.87782489839
84798,2022,57231.1864741895,97.4667543266733
84799,2022,64227.2501657405,438.011898324823
84823,2022,57489.235589963,111.517503073027
84845,2022,58750.1079311744,1504.50041739271
84864,2022,60034.5813534026,386.839066443371
84866,2022,87981.1424893992,102.007785420455
84892,2022,57689.5723513068,12.2912233492012
84897,2022,37036.8509669789,10.3580875955131
84900,2022,42191.4430258371,1.71213665402284
84913,2022,41842.0177716076,7.33028463470454
84929,2022,59093.03664817,478.47382302036
84949,2022,85360.2424975108,17.6446160588715
84961,2022,67634.9739641544,639.610209227682
84962,2022,34938.7759232022,235.542355776142
84992,2022,52709.9016271618,12.5420315050127
84996,2022,64919.7397701542,84.6914916470329
85022,2022,71830.6872839671,11.5903371375986
85032,2022,50342.0976595316,819.424169796942
85033,2022,56828.9963210294,355.540491982135
85041,2022,80609.20384099,142.430994873329
85043,2022,65482.2636573564,799.32395073894
85048,2022,48913.3376017407,372.469710588233
85074,2022,73391.5972726899,1.31040071250312
85084,2022,67752.1896257679,237.764349628362
85097,2022,39158.0359296187,244.290077875217
85102,2022,58080.20884989,2.94478041256242
85103,2022,48521.1536271951,203.033525072707
85123,2022,48996.891059887,236.718380667669
85127,2022,30031.2708466483,14.9970458559798
85128,2022,63455.1133039667,450.817744398942
85153,2022,67216.7924435464,503.052312335243
85160,2022,65844.1951728968,718.092315930713
85178,2022,72101.0760260559,449.13257568058
85187,2022,62742.9103647275,167.942899741786
85207,2022,34960.9749765199,96.5488663122109
85208,2022,63974.9867202761,23.1938703152961
85213,2022,51939.3250837243,100.84229361012
85228,2022,49136.9282117382,6.18528838409819
85240,2022,61533.9858396015,55.5117937103909
85250,2022,53811.0198989398,1072.48014873152
85254,2022,58559.6640365173,308.924060569803
85265,2022,55971.8683599974,18.7224196514518
85268,2022,73699.2894913507,0.481214372200273
85270,2022,48576.4085198686,107.322221842291
85272,2022,65502.8524806701,11.2388927275115
85278,2022,67472.6428125298,39.7738840783601
85282,2022,18760.9259196478,1597.54473547243
85290,2022,94421.8336905371,50.844630263686
85294,2022,34654.3574320698,246.83093325816
85301,2022,64658.6774157082,6.53640292607111
85306,2022,61025.3350867486,245.170630134138
85312,2022,53233.9326342655,0.568757229939462
85315,2022,54453.1205278265,165.694413686316
85319,2022,57638.6775551746,625.917073637558
85334,2022,64909.9505136559,321.135699026716
85355,2022,49441.890856889,38.6041423650921
85356,2022,58258.3289923742,106.695356218152
85364,2022,48388.5120993922,352.513844746658
85380,2022,45199.3336402345,83.9958200973024
85386,2022,66555.8230122386,628.493178828779
85391,2022,58997.7343355845,739.09293408566
85393,2022,38017.0128818812,597.387986818223
85408,2022,63713.7219061186,498.034934354105
85422,2022,67409.8580386441,190.501963530135
85424,2022,59668.1947747045,1147.67900228605
85441,2022,47904.5609380395,201.391531881811
85446,2022,57392.4092460957,1073.36427399309
85449,2022,81240.4766822479,607.250811308263
85450,2022,60832.6709982984,3.81496821393632
85470,2022,55068.3613067618,238.663002424262
85471,2022,41372.2548668218,142.060104624909
85476,2022,68864.449467385,44.7029716659978
85488,2022,56433.5747078506,328.922119504545
85504,2022,15319.5887185733,203.229714779423
85510,2022,84794.6673678862,305.08800175181
85512,2022,65415.9186332563,266.251661554207
85526,2022,65226.3844490877,55.9277845924816
85535,2022,45956.1844601336,1819.40911426726
85547,2022,58157.0566760603,334.84736670462
85549,2022,60434.4955306304,0.718861385601587
85552,2022,64817.927600426,362.007533222983
85562,2022,32339.6478669669,186.867152608773
85567,2022,86208.4317777341,668.470165010358
85585,2022,73484.5936649422,128.517927818567
85594,2022,70865.3077644306,166.981411531532
85616,2022,75361.5093489651,926.024694772358
85636,2022,34294.8967393561,299.499822003327
85652,2022,80810.1074473446,216.432979675074
85661,2022,75677.7512439857,114.550306436131
85670,2022,63571.2089042682,12.6948964241806
85679,2022,54643.7711235644,150.213398822736
85684,2022,61015.5633221604,83.3866514058592
85695,2022,43921.2891585538,118.287433177082
85697,2022,85368.05635044,41.8392463095681
85722,2022,66692.7613573147,259.393887818918
85740,2022,87064.5143916595,347.51139453541
85742,2022,54059.4552834672,925.426120079992
85745,2022,75037.9556911854,84.5927555142011
85756,2022,47112.9899298622,644.35826621326
85758,2022,71616.6307216101,83.6486413107269
85760,2022,59717.5058095244,21.9738531319748
85773,2022,64746.6903757888,308.440881829528
85776,2022,77807.3463737388,10.0218125176506
85781,2022,47195.1260710421,0.678422274612846
85808,2022,63554.6411101207,759.315987020664
85811,2022,77012.816822655,80.0658051271372
85818,2022,48580.1174706637,1037.98341002157
85849,2022,48527.2133184069,24.8718005371974
85859,2022,66181.2322574214,320.689457714846
85861,2022,76626.259239541,623.050785008894
85866,2022,66711.4210885697,157.631775092342
85867,2022,42383.1236621632,0.694608151526706
85884,2022,13783.6775896918,35.5785529305189
85894,2022,41066.0948121658,537.570628875118
85917,2022,46842.7648155215,283.967355501118
85924,2022,64357.0437736227,197.583349927846
85936,2022,47229.8227847342,47.7401750176842
85942,2022,34950.9792004302,745.714341830441
85945,2022,48843.7587115882,28.8245997254503
85970,2022,50700.9285448337,1310.94365205196
85986,2022,52207.6062793271,16.8961177371197
86001,2022,56143.9627462232,57.4533050544768
86003,2022,43596.2047064095,75.5224693220624
86031,2022,61634.0532683203,420.347397617386
86049,2022,68504.2711708721,224.933611116253
86057,2022,55044.2216482979,1316.47625420387
86062,2022,44345.0779688517,140.185234987727
86067,2022,60186.7512728261,0.587811905415238
86078,2022,73971.2946930899,479.410967540564
86083,2022,78907.6969870456,23.6571774329749
86085,2022,87762.1030505627,33.2027652945756
86090,2022,85776.8657129647,219.83983244267
86092,2022,69945.0310551136,55.0375403142668
86110,2022,62160.8440123743,984.143347624112
86116,2022,30932.3428134319,58.5909209523008
86124,2022,43935.9496297641,109.689102488395
86126,2022,44530.7366745748,22.0495263646797
86128,2022,56783.2392185372,394.356685854101
86138,2022,44570.3474567166,281.075859071499
86152,2022,69506.9348446645,901.024577144717
86153,2022,51913.5303669838,211.011351237245
86191,2022,50712.4111723959,2119.23184523455
86203,2022,52744.7162273811,7.26459548473493
86207,2022,63231.3166202792,3.7828980538661
86214,2022,55728.0561115186,508.062873557448
86221,2022,70013.3880560138,144.714570550287
86228,2022,54010.0742851416,965.332780510113
86230,2022,67199.1479374674,748.689463194314
86232,2022,61689.276002905,112.578703391556
86235,2022,65091.9705682472,41.830221454894
86245,2022,61240.4408359007,10.272863016963
86251,2022,58005.2851355384,1.1392207996764
86254,2022,92582.9335295998,107.796484740021
86263,2022,86442.4191623104,429.462889063027
86266,2022,33018.1417908854,47.5452379151737
86267,2022,40414.088734465,7.26247552519264
86270,2022,74471.0387341336,950.686909077181
86273,2022,80865.8461408152,7.79505422076285e-05
86287,2022,51763.468126395,159.988038674732
86297,2022,31909.9596906132,578.816132150475
86299,2022,58167.6381104957,337.760403286421
86301,2022,77021.9311619469,0.252092362988668
86314,2022,40435.8977716937,1073.36226216462
86336,2022,54605.7219360384,35.4320439012074
86346,2022,79621.4465995938,115.106630150449
86347,2022,55148.9945786757,3.2271972457625
86405,2022,71880.2744049501,662.813933169057
86409,2022,59550.8610755155,189.40801431942
86439,2022,34747.5578087503,435.661511175763
86459,2022,68325.4065600242,3.85409073120051
86470,2022,67741.5623269315,932.164181680881
86472,2022,38138.2130202657,224.407668281924
86480,2022,73861.6935961475,559.89161508809
86484,2022,56183.621895457,38.8785188546671
86494,2022,43244.4680977746,71.8414658078021
86508,2022,25160.9882331433,41.3156627185373
86527,2022,61569.9528968438,77.5572291712882
86536,2022,55658.1629888364,30.5576015218288
86543,2022,77993.1375123418,419.699807395447
86545,2022,60904.7852579687,370.978837702767
86561,2022,43686.6047122752,298.098430153202
86567,2022,59313.2067171013,2373.49112768823
86573,2022,71717.8368491955,339.29650504496
86584,2022,31572.850270526,13.8221562765258
86586,2022,35634.3565399366,157.409077162073
86618,2022,52287.8645080968,623.483132876831
86631,2022,64272.3732927244,12.4809871334093
86644,2022,72399.0096707366,149.213002726751
86665,2022,62055.2206575845,1.58379545992963
86674,2022,62927.2056354852,5.43274096739003
86684,2022,30643.2971526899,0.0126397666274495
86685,2022,76897.30934446,352.436490480333
86697,2022,52684.8894022172,828.728724211157
86707,2022,58058.7861832473,165.552306438938
86713,2022,52478.0867081083,877.280684535952
86741,2022,46388.0501378582,327.969293483052
86744,2022,66739.3661762942,1427.21978974991
86750,2022,52015.0797409949,797.896785105507
86751,2022,74748.0008740812,225.215353375303
86752,2022,80658.2986211311,19.7126614746943
86753,2022,53319.2745169526,438.652945744006
86754,2022,60314.2060929026,619.203586410818
86756,2022,46057.3963037174,104.673358668103
86792,2022,74716.8253365559,768.979546143428
86797,2022,43448.2721830779,162.966675014557
86798,2022,53130.6610217577,21.0011611560587
86810,2022,45658.6990695801,972.385190756453
86820,2022,67522.3110149567,49.0749420148249
86829,2022,46106.9991515556,134.428993459444
86838,2022,58352.9018681715,0.438081466805727
86878,2022,63899.4349900102,71.1597929975061
86884,2022,36596.4603428087,53.9440979184579
86888,2022,26363.3122904436,7.81008279230033
86894,2022,62548.7081787773,265.666623162961
86904,2022,42476.2801693613,36.9049133649435
86917,2022,82201.0056987716,63.678895767282
86918,2022,48546.9098376803,25.5373906393537
86947,2022,36238.3515313441,577.506448080551
86954,2022,33709.3871522297,498.017870007816
86956,2022,54667.955650594,374.988217960477
86962,2022,65311.1956986121,224.834572314092
86967,2022,83489.0470769446,427.669298809443
86969,2022,41867.9561462796,800.679423341034
86985,2022,78617.4487260613,460.47989955427
86989,2022,63256.1892384158,18.3665538942748
86996,2022,73251.8568319702,99.2517868960314
87004,2022,43420.5877620857,553.525679403052
87048,2022,64018.4449758121,43.8119489129948
87049,2022,55350.0735268055,1213.51374120924
87056,2022,56549.4426336273,26.0858147907298
87057,2022,57272.3416192549,566.992244186609
87061,2022,75599.9256844052,1401.84465291208
87069,2022,53296.3855020247,78.7013204807996
87086,2022,71273.0421336962,2309.48531231102
87095,2022,84540.9637082516,574.6902172775
87098,2022,36691.7174448214,1109.71324931679
87117,2022,44287.6062491695,399.64964896157
87123,2022,55896.0346112208,92.5688238633409
87135,2022,45068.1955905946,59.2744380083346
87151,2022,75777.8609347008,48.4744062848543
87170,2022,90414.8479075839,227.057967591311
87174,2022,55133.8727091965,413.453810360557
87197,2022,44394.3815872871,7.0675112120797
87206,2022,64038.4785312407,845.455783135313
87213,2022,65408.58920387,673.902703064971
87214,2022,52541.2154362076,1176.57733954715
87237,2022,61143.1690584796,465.867673858266
87255,2022,47701.9650780695,30.9422449970589
87268,2022,69089.4602270617,371.367397428878
87292,2022,53259.7011057528,2.68414607205626
87304,2022,92137.4007203827,13.688052609712
87308,2022,67364.4644889448,796.816642028541
87317,2022,62816.0978340199,181.487306472783
87320,2022,59285.5678347969,1413.64672777298
87322,2022,63091.9407064442,27.0632271769895
87326,2022,57668.6474794082,79.660732766232
87328,2022,41827.2652133936,1600.2849534858
87335,2022,55625.5328255529,396.254923788955
87337,2022,55298.2539318265,46.1873739116909
87348,2022,47347.7981703967,802.666147823696
87355,2022,40452.1701577836,47.7809937551974
87366,2022,65917.2941594,1.36120871375264
87391,2022,26122.6961058237,253.103264308157
87394,2022,55589.0172001907,854.215250794552
87442,2022,52855.3600372147,112.567095486759
87466,2022,60639.7030245065,224.944387252356
87477,2022,58142.9403576159,2.13619435163804
87482,2022,67477.4370418812,130.399698636519
87504,2022,73035.3168688723,11.0650082613953
87509,2022,44142.4765524328,8.74888974297316
87510,2022,71235.0461712578,174.547395042684
87513,2022,69506.4822506953,414.323038329894
87527,2022,67188.69959937,909.326793057814
87551,2022,60475.9558348279,262.956186610246
87582,2022,48710.7239909017,1492.8247737744
87583,2022,47645.6615915665,98.5824799364438
87615,2022,73009.4048330906,46.1701230031956
87631,2022,87725.483416852,506.061752818899
87637,2022,70885.1118717981,11.9115872836269
87646,2022,63912.9520649646,23.6403740343137
87678,2022,57210.3164431815,547.364974100389
87688,2022,71958.2239609349,5.55882030209261
87706,2022,57400.5358315664,219.369852226497
87713,2022,46514.0648320272,2531.30079314828
87716,2022,51238.5764421395,480.172159278717
87722,2022,43673.5060975958,0.711269337486423
87725,2022,47848.0663303326,174.083444129138
87785,2022,39705.4088279683,28.1334579522838
87786,2022,48487.3275659115,21.808879791572
87787,2022,52160.0503710255,1003.4770146755
87795,2022,57246.2916248778,84.566796379913
87799,2022,56305.3915625328,54.2839592043648
87801,2022,63099.2716253344,97.5274102205039
87804,2022,76988.866736325,102.130047987541
87811,2022,76830.274213978,16.5596153624611
87815,2022,37919.741038216,212.050600041448
87828,2022,59221.6682875343,233.009710075624
87833,2022,55574.3605085841,241.64971031799
87848,2022,57017.1609481161,379.568033710265
87875,2022,77258.2484823032,46.5643593708669
87895,2022,70561.3743674308,1686.61751022033
87898,2022,80413.5982520775,1.94079322023724
87910,2022,41564.2408097424,1.62280263940841
87915,2022,47189.7225934991,5.33284657343686
87929,2022,64550.3566304538,111.490340186313
87943,2022,72039.0920417683,59.2901727767367
87965,2022,60670.1334367372,1584.08462197302
